"0","1","TARGET_FLAG","TARGET_AMT"
0.738047703412499,0.261952296587501,"0",6875.19255234967
0.771171552060868,0.228828447939133,"0",7023.52832981675
0.702789835661749,0.297210164338251,"0",5284.44189462807
0.727159905775652,0.272840094224348,"0",6352.08068704849
0.72610078966994,0.27389921033006,"0",8506.19708582859
0.937435929331305,0.062564070668695,"0",5791.68690707107
0.409342651470304,0.590657348529696,"1",5519.59336105752
0.970979675136645,0.0290203248633553,"0",7231.57839271227
0.625876628170078,0.374123371829922,"0",6892.66844985416
0.738434546593798,0.261565453406202,"0",6236.11830542876
0.943701094782756,0.0562989052172443,"0",3803.97236216426
0.899218512473662,0.100781487526338,"0",4281.64689395375
0.737997757947447,0.262002242052553,"0",4421.23446376156
0.58135265809115,0.41864734190885,"0",4451.04214153763
0.533806742346623,0.466193257653377,"0",4537.74044712485
0.790307866658707,0.209692133341293,"0",5606.29464262391
0.727361923848726,0.272638076151274,"0",4840.69850687722
0.920188141097356,0.0798118589026443,"0",5010.27086168143
0.6476042897035,0.3523957102965,"0",7136.16595508344
0.129423935580159,0.870576064419841,"1",4455.02119893691
0.751827258428728,0.248172741571272,"0",6847.0829993859
0.990841941598787,0.00915805840121251,"0",7123.69782728166
0.87141544330396,0.12858455669604,"0",5573.20260212788
0.664661954821149,0.335338045178851,"0",5422.56235322104
0.441745287733583,0.558254712266417,"1",7237.72557402111
0.642117152559907,0.357882847440094,"0",5579.00225306853
0.968508563472725,0.0314914365272749,"0",5948.17810337358
0.911198905985126,0.0888010940148742,"0",6482.95778784844
0.345866448685842,0.654133551314158,"1",6079.16118417935
0.78451077064539,0.21548922935461,"0",6489.55774741718
0.618932444629423,0.381067555370577,"0",5876.91004011036
0.0779395654976334,0.922060434502367,"1",5602.31260924545
0.975157802521856,0.0248421974781437,"0",5773.94042388092
0.634437133350076,0.365562866649924,"0",6128.09369719193
0.692597099493931,0.307402900506069,"0",6837.96193412844
0.979654609461966,0.0203453905380341,"0",6207.66456413304
0.965802123639731,0.0341978763602688,"0",4718.02303601381
0.954023770920688,0.0459762290793122,"0",4793.23062964767
0.692977507730146,0.307022492269854,"0",5402.55692263768
0.465460744827249,0.534539255172751,"1",5498.64756622258
0.918420952960238,0.0815790470397623,"0",6607.07733162128
0.412941502815858,0.587058497184142,"1",5394.30504935775
0.851690610511591,0.148309389488409,"0",4858.55129107071
0.976373049337586,0.0236269506624141,"0",5464.32231465758
0.576227875199117,0.423772124800883,"0",5381.84571500318
0.864366332729181,0.135633667270819,"0",6807.81849541057
0.640312642311672,0.359687357688328,"0",4953.36512240766
0.342966690907834,0.657033309092166,"1",5287.60378861896
0.798668402053573,0.201331597946427,"0",8170.93043942797
0.692873515352066,0.307126484647934,"0",5140.44410829779
0.489752075884322,0.510247924115678,"1",8266.65669786438
0.389507880160462,0.610492119839538,"1",5004.67099020944
0.355299349536917,0.644700650463083,"1",5233.17926194822
0.617161080709197,0.382838919290803,"0",4540.26452879275
0.111757619149148,0.888242380850852,"1",5286.76097698306
0.753699745693922,0.246300254306078,"0",7255.73192658215
0.982017415707723,0.0179825842922766,"0",8312.92768350769
0.75470614427168,0.24529385572832,"0",5523.7231453355
0.425382963698379,0.574617036301621,"1",4649.63203619766
0.988604112857853,0.0113958871421467,"0",6876.06137827014
0.685008210803698,0.314991789196302,"0",3648.14723633438
0.968265692459441,0.031734307540559,"0",6824.26902264786
0.162368936429264,0.837631063570736,"1",5209.55654919195
0.927500100953916,0.0724998990460844,"0",4892.30358457134
0.594929742322835,0.405070257677165,"0",5934.35466183083
0.973288930285339,0.0267110697146609,"0",5115.12624670839
0.905351158639607,0.0946488413603932,"0",3847.57522333345
0.969054502677258,0.0309454973227423,"0",6182.20701297721
0.584942279219965,0.415057720780035,"0",5751.10116497243
0.722104311335078,0.277895688664922,"0",5955.96034361331
0.0632073208461789,0.936792679153821,"1",4116.01443557725
0.731449183598362,0.268550816401638,"0",5458.70522234823
0.956131547595879,0.0438684524041212,"0",6245.59024309064
0.78669829996981,0.21330170003019,"0",6885.38258905332
0.254332769005199,0.745667230994801,"1",6310.1821342167
0.668240305629038,0.331759694370962,"0",6302.22612879287
0.711827501963418,0.288172498036582,"0",5553.37973017581
0.967243262363149,0.032756737636851,"0",6846.11735296387
0.603142769830857,0.396857230169143,"0",4597.56103355663
0.876244558116997,0.123755441883003,"0",9224.97011983065
0.950282246273254,0.049717753726746,"0",9182.5323184951
0.96510592310539,0.0348940768946103,"0",4649.12796148274
0.872761121470504,0.127238878529496,"0",5277.7986999374
0.764415405488183,0.235584594511817,"0",7386.21826189198
0.839085706122969,0.160914293877031,"0",5954.32528468242
0.708030923264813,0.291969076735187,"0",4034.79898414392
0.560727244842556,0.439272755157444,"0",6361.13973953617
0.979649339459611,0.020350660540389,"0",5701.39362550222
0.739291839625698,0.260708160374302,"0",3715.57295578557
0.981706252750253,0.0182937472497468,"0",6273.53482431753
0.992612626227602,0.00738737377239825,"0",5696.22894539571
0.681836366138453,0.318163633861547,"0",7505.88032177813
0.848055968015213,0.151944031984787,"0",5762.56041123024
